country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj,country_iso2_code,country_name,baseline_export_2015_2017,export_recovery_index,partner_hhi_export,total_exports_to_partners,partner_diversification_1_minus_hhi,tiva_exgr_dva_share,tiva_exgr_fva_share,tiva_fexgr_dva_share,tiva_ffd_dva_share,delta_tiva_fexgr_dva_share,delta_tiva_ffd_dva_share,wdi_gdp_pc_const_2015_usd,wdi_trade_openness_pct_gdp,wdi_natural_resource_rents_pct_gdp,wdi_tariff_applied_weighted_mean_all_products_pct,wgi_cc_est,wgi_ge_est,wgi_pv_est,wgi_rl_est,wgi_rq_est,wgi_va_est,wgi_institutional_quality_composite,us_china_trade_intensity_pre,exposed,tertile_threshold_low,tertile_threshold_high,gpr_global_annual,gpr_country_annual,gpr_for_model_annual,log_gdp_pc,post,eci_pre_raw,coi_pre_raw,baseline_log_gdp_pc,baseline_trade_open,baseline_wgi,baseline_rents,baseline_export_value,nexus_exposure_pre,z_eci_pre_raw,z_coi_pre_raw,z_baseline_log_gdp_pc,z_baseline_trade_open,z_baseline_wgi,z_baseline_rents,z_nexus_exposure_pre,exposed_top_tercile_pre,exposed_top_quartile_pre,exposure_tercile_threshold,exposure_quartile_threshold,us_export_market_dependence_pre,china_export_market_dependence_pre,china_import_dependence_pre,wb_income_id,wb_income_name,wb_region,post_tariff,gvc_signed_change,log_export_recovery,export_recovery_winsor_1_99,pretrend_adjusted_export_recovery,not_bottom_decile_export_size,export_size_weight,hhi_excl_us_china,destination_entropy_excl_us_china,n_non_uschina_destinations,partner_diversification_excl_us_china,effective_destinations_excl_us_china,new_non_uschina_destination_count,new_non_uschina_destination_export_share,persistent_new_non_uschina_destination_count
116,KHM,2015,11661774239,18240392487,-0.557,-0.854,105.0,4.25,KH,Cambodia,13227752680.0,0.8816141729526198,0.0868364970380564,11661774239.0,0.9131635029619436,68.734,31.266,12.921,40.662,1.4329999999999998,-0.3179999999999978,1547.32010444393,122.109596815379,1.81768657277543,,-1.27990079999999,-0.5898441,-0.1585169,-1.2627563,-0.6326758,-1.2074577,-0.8551919333333317,0.2418688687816669,0,0.1289303005314668,0.269175999086815,105.95364,,105.95364,7.344279748653593,0,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,0,1.4329999999999998,-0.1260007643145471,0.8816141729526198,0.012847802948556364,1,1.8909692371774827,0.07012977272097268,3.096135838174642,153.0,0.9298702272790274,14.259279065094486,7.0,0.000910137757507607,1.0
116,KHM,2016,13575232132,16993102938,-0.372,-0.741,114.0,4.64,KH,Cambodia,13227752680.0,1.0262689710343147,0.0701062285348822,13575232132.0,0.9298937714651178,69.125,30.875,12.51,38.679,-0.4109999999999996,-1.982999999999997,1645.46671578126,122.704555602667,1.84795765204296,9.77,-1.3323199,-0.572328,-0.0778582999999999,-1.2323005,-0.567275899999999,-1.21921259999999,-0.8335491999999981,0.2418688687816669,0,0.1289303005314668,0.269175999086815,98.67869,,98.67869,7.405779340759346,0,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,0,-0.4109999999999996,0.025929867396165207,1.0262689710343147,0.034282337519329076,1,1.8909692371774827,0.06290289797291167,3.145612091471408,153.0,0.9370971020270883,15.897518750736051,3.0,1.585879625572743e-05,3.0
116,KHM,2017,14446251669,20063077389,-0.225,-0.639,122.0,5.63,KH,Cambodia,13227752680.0,1.0921168560130654,0.0718594916900298,14446251669.0,0.92814050830997,68.857,31.143,12.492,39.979,-0.0179999999999989,1.2999999999999972,1753.93530504662,121.155451298689,1.93735308627642,,-1.33048529999999,-0.4673244,-0.153852799999999,-1.18795879999999,-0.603996499999999,-1.2106905,-0.8257180499999963,0.2418688687816669,0,0.1289303005314668,0.269175999086815,107.37731,,107.37731,7.4696172880139295,0,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,0,-0.0179999999999989,0.08811788259842146,1.0921168560130654,-0.034025744418354265,1,1.8909692371774827,0.06416473554036692,3.152794442257889,166.0,0.935835264459633,15.584884618917913,10.0,0.00020021643832257723,6.0
116,KHM,2018,16347041451,25993903333,-0.328,-0.614,125.0,6.04,KH,Cambodia,13227752680.0,1.2358139622398807,0.0774187257113558,16347041451.0,0.9225812742886442,69.22,30.78,12.624,41.499,0.1319999999999996,1.5200000000000031,1884.28374817086,118.43765541305,0.878243793336486,,-1.4286146,-0.4851255,-0.1054427,-1.2191229,-0.5908086,-1.5176701,-0.8911307333333333,0.2418688687816669,0,0.1289303005314668,0.269175999086815,98.55291,,98.55291,7.541303053228362,1,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,0,0.1319999999999996,0.21172983171967985,1.2358139622398807,-0.04090989243703547,1,1.8909692371774827,0.0646365435997826,3.158456118302661,162.0,0.9353634564002173,15.471124294513844,5.0,1.5962225157307367e-05,0.0
116,KHM,2019,20788561335,26690461480,-0.494,-0.675,124.0,6.2,KH,Cambodia,13227752680.0,1.571586787106455,0.0857300351474288,20788561335.0,0.9142699648525712,70.335,29.665,13.173,42.054,0.5489999999999995,0.5549999999999997,2008.32094006706,115.736679072448,0.714485690319546,,-1.33890439999999,-0.5152334,-0.1935314,-1.1306816,-0.6492291,-1.4922674,-0.886641216666665,0.2418688687816669,0,0.1289303005314668,0.269175999086815,90.94625,,90.94625,7.60505429875074,1,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,1,0.5489999999999995,0.45208580137900256,1.571586787106455,0.06894998008234765,1,1.8909692371774827,0.06866904095686971,3.0996450039948247,160.0,0.9313309590431302,14.562603264374834,7.0,2.3572194035858308e-05,3.0
116,KHM,2020,20633300872,24482403604,-0.347,-0.601,131.0,6.14,KH,Cambodia,13227752680.0,1.5598493085826275,0.1105347292818541,20633300872.0,0.8894652707181459,69.016,30.984,12.989,41.556,-0.1839999999999992,-0.4980000000000046,1908.63427518336,122.105396346568,0.939357675669705,6.21,-1.1175106,-0.5904535,-0.2401873,-1.1462953,-0.696444,-1.3831133,-0.862334,0.2418688687816669,0,0.1289303005314668,0.269175999086815,77.2938,,77.2938,7.554143226107224,1,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,1,-0.1839999999999992,0.4445892195332313,1.5598493085826275,-0.06904269890342007,1,1.8909692371774827,0.07893771494019149,3.019591418300944,152.0,0.9210622850598085,12.668215703452617,2.0,3.5160426762384035e-06,1.0
116,KHM,2021,22331059373,34194503212,-0.138,-0.572,137.0,6.14,KH,Cambodia,13227752680.0,1.6881975278207273,0.1453930656409746,22331059373.0,0.8546069343590255,67.533,32.467,14.776,43.146,1.786999999999999,1.5900000000000034,1938.76436741728,146.179846509715,0.835283715830679,5.37,-1.0917539,-0.643403,-0.1486895,-1.14770479999999,-0.6885401,-1.4431473,-0.860539766666665,0.2418688687816669,0,0.1289303005314668,0.269175999086815,82.07024,,82.07024,7.569806125123396,1,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,1,1.786999999999999,0.5236614081787359,1.6881975278207273,-0.12046660739785509,1,1.8909692371774827,0.0780745383187099,3.0592685666327917,161.0,0.9219254616812901,12.808272985462642,5.0,6.84762826258519e-05,4.0
116,KHM,2022,28015045746,40171237670,-0.31,-0.558,128.0,3.499,KH,Cambodia,13227752680.0,2.117899118900067,0.1660088780994132,28015045746.0,0.8339911219005868,62.309,37.691,15.218,52.183,0.4420000000000001,9.037,2011.27433313262,145.873632761406,,7.2,-1.1129555,-0.4625515,-0.0739156,-1.1151898,-0.6946692,-1.50494479999999,-0.8273710666666649,0.2418688687816669,0,0.1289303005314668,0.269175999086815,157.58319,,157.58319,7.606523796745585,1,-0.3846666666666667,-0.7446666666666667,7.406558792475622,121.98986790557835,-0.8381530611111087,1.8676657703649366,13227752680.0,0.2418688687816669,-0.3790991702932341,-0.6265330685875634,-0.9469183110108719,0.5872926907995379,-0.900307943033504,-0.4060394103910402,0.10382602216219398,0,0,0.26917599908681505,0.317817685580497,0.18766811770871686,0.050020848838315646,0.22508226506203388,LMC,Lower middle income,East Asia & Pacific,1,0.4420000000000001,0.7504246156860575,2.117899118900067,-0.024199497030473083,1,1.8909692371774827,0.0717197826126595,3.070515520217149,164.0,0.9282802173873405,13.943154365103814,7.0,2.7013184542541456e-05,
296,KIR,2012,56766545,155114278,-0.758,-0.994,21.0,,KI,Kiribati,112401521.0,0.5050336018139826,0.2991241563160631,56766545.0,0.7008758436839368,,,,,,,1405.50280446236,96.1287092438882,0.0589178981070894,,0.145384,-0.684930399999999,1.5451994,0.3571933,-1.1799003,0.6212974,0.1340405666666668,0.1462674019305758,0,0.1289303005314668,0.269175999086815,81.475235,,81.475235,7.248150385693127,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.6831303136748375,0.5050336018139826,-0.009887426864089832,1,0.1743120958058558,0.30656085730278076,1.7255673183160338,32.0,0.6934391426972193,3.2619950531138118,32.0,1.0,18.0
296,KIR,2013,72525273,175403448,-0.582,-0.968,18.0,,KI,Kiribati,112401521.0,0.6452339110251009,0.4178248608208761,72525273.0,0.5821751391791239,,,,,,,1493.49134858915,96.7814002828914,0.0557002717308784,,0.1455969,-0.6847075,1.5434936,0.3746723,-1.180479,0.6112817,0.1349763333333333,0.1462674019305758,0,0.1289303005314668,0.269175999086815,83.036606,,83.036606,7.308871844930414,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.43814237517688426,0.6452339110251009,0.0752999201340181,1,0.1743120958058558,0.43313963687551205,1.4992704825250944,34.0,0.566860363124488,2.3087242885771926,16.0,0.056834528141296664,5.0
296,KIR,2014,67490213,189067375,0.16,-0.67,30.0,,KI,Kiribati,112401521.0,0.6004386097230837,0.2728745588812118,67490213.0,0.7271254411187882,,,,,,,1492.8506819325,104.187980044647,0.0889050775265575,,0.2820761,-0.411962999999999,1.281381,0.3242202,-0.6670026,0.6138092,0.2370868166666668,0.1462674019305758,0,0.1289303005314668,0.269175999086815,100.29159,,100.29159,7.308442780436173,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.5100948746230536,0.6004386097230837,-0.15645317081193966,1,0.1743120958058558,0.3132977520843893,1.6426683429504472,26.0,0.6867022479156106,3.191851819385674,6.0,0.03381694609737641,2.0
296,KIR,2015,104038647,178040010,-0.529,-0.94,17.0,,KI,Kiribati,112401521.0,0.925598213212791,0.4469130061077521,104038647.0,0.5530869938922478,,,,,,,1639.85274740652,109.889112537487,0.0732783582600832,,0.2843015,-0.413625099999999,0.9559309,0.3256281,-0.6633176,0.6106159,0.1832556166666668,0.1462674019305758,0,0.1289303005314668,0.269175999086815,105.95364,,105.95364,7.402361728620289,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.0773150335142212,0.925598213212791,0.11652607879704746,1,0.1743120958058558,0.49811678904577333,1.2009430832567634,31.0,0.5018832109542266,2.0075613229493197,4.0,0.0010749099728592094,1.0
296,KIR,2016,106973566,138839250,-0.293,-0.897,15.0,,KI,Kiribati,112401521.0,0.951709238881207,0.484835672798262,106973566.0,0.515164327201738,,,,,,,1731.43693824902,111.269797688379,0.0826063804854857,,0.2512942,-0.4130473,0.951395,0.3258601,-0.6785642,0.614837,0.1752958,0.1462674019305758,0,0.1289303005314668,0.269175999086815,98.67869,,98.67869,7.456706942878358,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.049495712184636886,0.951709238881207,-0.015455191373213495,1,0.1743120958058558,0.5912581028777121,0.9956872634976008,32.0,0.4087418971222879,1.6913087450859454,5.0,0.007255976686317004,0.0
296,KIR,2017,126192350,132020793,-1.243,-1.024,10.0,,KI,Kiribati,112401521.0,1.122692547906002,0.4988915189864332,126192350.0,0.5011084810135668,,,,,,,1769.51191332519,100.561253988425,0.0929519614955758,,0.2500111,-0.4128597,0.9519508,0.3831903,-0.6776525,0.6237279,0.18639465,0.1462674019305758,0,0.1289303005314668,0.269175999086815,107.37731,,107.37731,7.478459032356914,0,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,0.11572986080669878,1.122692547906002,-0.010030209881723096,1,0.1743120958058558,0.5288665785681997,1.1526164374905357,28.0,0.47113342143180026,1.890836064376198,2.0,0.0017136567499454907,0.0
296,KIR,2018,93754982,113595580,-0.754,-1.016,12.0,,KI,Kiribati,112401521.0,0.8341077697694144,0.5493506772360351,93754982.0,0.4506493227639648,,,,,,,1803.94864980951,83.3664311213492,0.0420866204186192,,0.2521934,-0.411829699999999,0.95586,0.2855611,-0.6772777,0.8235364,0.2046739166666668,0.1462674019305758,0,0.1289303005314668,0.269175999086815,98.55291,,98.55291,7.497733235588569,1,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,0,,-0.18139266462459958,0.8341077697694144,-0.4669533268128099,1,0.1743120958058558,0.5833565728187606,1.0134192117829406,26.0,0.41664342718123937,1.7142174213758001,2.0,0.0022782716621707554,0.0
296,KIR,2019,99211241,104791646,-0.608,-1.001,14.0,,KI,Kiribati,112401521.0,0.8826503424273058,0.4580141305802351,99211241.0,0.5419858694197649,,,,,,,1835.21963082467,98.3140421834046,0.0427412418710569,,0.3505035,-0.273534599999999,1.0992501,0.5835214,-0.5049386,0.8833992,0.3563668333333334,0.1462674019305758,0,0.1289303005314668,0.269175999086815,90.94625,,90.94625,7.5149194431491235,1,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,1,,-0.12482614499324995,0.8826503424273058,-0.5701873986813055,1,0.1743120958058558,0.48982529614758086,1.1560486778020351,19.0,0.5101747038524191,2.0415442155905055,3.0,0.007600882847526177,1.0
296,KIR,2020,86925160,151912537,-0.641,-0.997,12.0,,KI,Kiribati,112401521.0,0.7733450510869866,0.4929034467314571,86925160.0,0.5070965532685429,,,,,,,1777.0447605811,78.4052134293582,0.0569939081063946,,0.3514103,-0.257145499999999,1.1749608,1.1590995,-0.5492947,0.8858057,0.4608060166666669,0.1462674019305758,0,0.1289303005314668,0.269175999086815,77.2938,,77.2938,7.482707016684407,1,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,1,,-0.25702995083702973,0.7733450510869866,-0.8621917960249306,1,0.1743120958058558,0.5057824798674225,1.2307218436490355,28.0,0.49421752013257747,1.9771345188985658,4.0,0.011474521883363722,2.0
296,KIR,2021,86399498,177487276,0.014,-0.89,12.0,,KI,Kiribati,112401521.0,0.7686684061864252,0.3680940335456505,86399498.0,0.6319059664543494,,,,,,,1893.52661599343,74.5005430117832,0.043500143330191,,0.3344081,-0.2550887,1.1647191,1.0695661,-0.5500931,0.9876663,0.4585296333333333,0.1462674019305758,0,0.1289303005314668,0.269175999086815,82.07024,,82.07024,7.546196303748698,1,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,1,,-0.2630956037885568,0.7686684061864252,-1.028058040476303,1,0.1743120958058558,0.37518539200063844,1.5536835834949505,28.0,0.6248146079993615,2.665348974989672,6.0,0.004756350971354729,0.0
296,KIR,2022,101456618,200095717,-0.494,-1.005,10.0,,KI,Kiribati,112401521.0,0.9026267358072494,0.3521226974187987,101456618.0,0.6478773025812012,,,,,,,1948.24312238625,107.685878015909,,,0.3338154,-0.255398399999999,1.2429196,0.7720439,-0.5337443,0.9861458,0.4242970000000001,0.1462674019305758,0,0.1289303005314668,0.269175999086815,157.58319,,157.58319,7.574683282567946,1,-0.6883333333333335,-0.9536666666666666,7.445842567951853,107.240054738097,0.18164868888888894,0.08294556674704824,112401521.0,0.1462674019305758,-0.685081277895888,-0.8645159264179124,-0.9192928924710326,0.32423124980336465,0.2249023543871699,-0.6415092513885169,-0.4634245355412388,0,0,0.26917599908681505,0.317817685580497,0.026490466942013246,0.034781110873333236,0.17796141439963667,LMC,Lower middle income,East Asia & Pacific,1,,-0.10244617114685894,0.9026267358072494,-1.0272091993343935,1,0.1743120958058558,0.3616744388285826,1.4403143515684032,20.0,0.6383255611714174,2.7649175408659583,4.0,0.0020162202076528858,
659,KNA,2012,76184222,267432438,0.569,-0.393,51.0,,KN,Saint Kitts and Nevis,73706336.66666667,1.033618348779691,0.3998495491506153,76184222.0,0.6001504508493847,,,,,,,17770.4963640576,,0.0,12.31,1.3246331,1.2684739,0.9299172,0.9630767,1.2756878,1.1019368,1.14395425,0.5147241294976324,1,0.1289303005314668,0.269175999086815,81.475235,,81.475235,9.785294853457382,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,0.03306560619096288,1.033618348779691,-0.12685992557966586,1,0.14115421262025066,0.09905202308827533,3.016259771743849,65.0,0.9009479769117247,10.095704952021002,65.0,1.0,41.0
659,KNA,2013,84518020,439348583,0.762,-0.355,53.0,,KN,Saint Kitts and Nevis,73706336.66666667,1.1466859407519958,0.3110921617833823,84518020.0,0.6889078382166177,,,,,,,18773.8926898397,,0.0,12.31,1.3250051,1.268855,0.9282114,1.0227841,1.2739495,1.0641595,1.1471607666666668,0.5147241294976324,1,0.1289303005314668,0.269175999086815,83.036606,,83.036606,9.840222496988394,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,0.13687599137127648,1.1466859407519958,0.014933249643437563,1,0.14115421262025066,0.09934543592442602,2.857545762344823,56.0,0.900654564075574,10.065887684671486,15.0,0.07977005120990137,7.0
659,KNA,2014,93275027,436730314,0.585,-0.269,51.0,,KN,Saint Kitts and Nevis,73706336.66666667,1.2654953592637737,0.2911783036208668,93275027.0,0.7088216963791332,,,,,,,20187.8061975481,,0.0,12.29,-0.0834636,0.4237531,0.6712051,0.1616381,0.1453016,1.0671377,0.3975953333333333,0.5147241294976324,1,0.1289303005314668,0.269175999086815,100.29159,,100.29159,9.912834047530383,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,0.2354636338795828,1.2654953592637737,0.1515036821945337,1,0.14115421262025066,0.17657133697621913,2.493808332046277,57.0,0.8234286630237808,5.663433358578926,6.0,0.01541175313929359,0.0
659,KNA,2015,84320874,332058465,0.751,-0.42,49.0,,KN,Saint Kitts and Nevis,73706336.66666667,1.1440111910776012,0.3483487725609501,84320874.0,0.6516512274390499,,,,,,,20328.8003530109,,0.0,12.29,0.429142,0.7651163,0.663933,0.8033892,0.558492,0.7188113,0.6564806333333334,0.5147241294976324,1,0.1289303005314668,0.269175999086815,105.95364,,105.95364,9.9197938961755,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,0.13454067532024894,1.1440111910776012,0.08856351367798965,1,0.14115421262025066,0.2067417046239379,2.479030083969687,57.0,0.7932582953760621,4.836953443036541,8.0,0.005465434842149803,2.0
659,KNA,2016,70176374,340296158,0.489,-0.417,62.0,,KN,Saint Kitts and Nevis,73706336.66666667,0.9521077450554792,0.3556156660668466,70176374.0,0.6443843339331534,,,,,,,21133.6575914414,,0.0,12.3,0.4304457,0.7661041,0.6608669,0.8055131,0.5598127,0.7220511,0.6574656,0.5147241294976324,1,0.1289303005314668,0.269175999086815,98.67869,,98.67869,9.958622195083098,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,-0.04907707301558517,0.9521077450554792,-0.057071444615054645,1,0.14115421262025066,0.12444942491977612,2.642803978662185,53.0,0.8755505750802239,8.035392695825074,9.0,0.010177850926121123,2.0
659,KNA,2017,66621762,434095917,0.509,-0.276,59.0,,KN,Saint Kitts and Nevis,73706336.66666667,0.9038810638669194,0.3655910285795167,66621762.0,0.6344089714204832,,,,,,,21191.6047083703,,0.0,21.08,0.4660328,0.7664249,0.6612426,0.8522822,0.488087,0.7066057,0.6567792,0.5147241294976324,1,0.1289303005314668,0.269175999086815,107.37731,,107.37731,9.96136037790753,0,0.5830000000000001,-0.371,9.946592156388709,,0.6569084777777778,0.0,73706336.66666667,0.5147241294976324,0.5959458992682414,-0.2010485651939089,0.8393021816123916,,0.7492858518735732,-0.6524528039822401,1.7228105828753488,1,1,0.26917599908681505,0.317817685580497,0.5748004498469339,0.005567629485850004,0.021673388238533004,HIC,High income,Latin America & Caribbean,0,,-0.10105749376448969,0.9038810638669194,-0.07106907532116935,1,0.14115421262025066,0.09731906697998922,2.8808797244040125,54.0,0.9026809330200107,10.275478701471936,6.0,0.009311744947063293,1.0
